701.000	0.408	1.224	1.031	0.895
702.000	0.410	1.220	1.030	0.893
703.000	0.412	1.226	1.032	0.895
704.000	0.414	1.222	1.030	0.892
705.000	0.415	1.224	1.032	0.897
706.000	0.418	1.223	1.030	0.894
707.000	0.415	1.223	1.032	0.895
708.000	0.417	1.222	1.030	0.894
709.000	0.425	1.220	1.031	0.892
710.000	0.424	1.224	1.032	0.894
711.000	0.424	1.219	1.028	0.895
712.000	0.422	1.222	1.028	0.891
713.000	0.426	1.224	1.032	0.896
714.000	0.431	1.225	1.028	0.894
715.000	0.431	1.222	1.031	0.894
716.000	0.429	1.223	1.030	0.893
717.000	0.435	1.223	1.031	0.895
718.000	0.437	1.224	1.031	0.895
719.000	0.432	1.223	1.031	0.890
720.000	0.232	1.225	1.031	0.895
721.000	0.230	1.218	1.030	0.896
722.000	0.231	1.224	1.028	0.893
723.000	0.232	1.224	1.031	0.893
724.000	0.234	1.217	1.027	0.894
725.000	0.234	1.225	1.031	0.896
726.000	0.233	1.224	1.031	0.893
727.000	0.230	1.223	1.032	0.891
728.000	0.238	1.222	1.030	0.894
729.000	0.239	1.222	1.030	0.894
730.000	0.240	1.225	1.032	0.894
731.000	0.241	1.227	1.031	0.896
732.000	0.239	1.227	1.032	0.896
733.000	0.241	1.222	1.030	0.896
734.000	0.239	1.225	1.032	0.897
735.000	0.240	1.225	1.030	0.892
736.000	0.242	1.224	1.031	0.895
737.000	0.244	1.224	1.031	0.893
738.000	0.245	1.225	1.032	0.895
739.000	0.244	1.224	1.031	0.893
740.000	0.247	1.227	1.031	0.895
741.000	0.250	1.225	1.031	0.895
742.000	0.224	1.226	1.032	0.894
743.000	0.226	1.226	1.032	0.896
744.000	0.224	1.224	1.031	0.893
745.000	0.226	1.225	1.031	0.892
746.000	0.226	1.227	1.032	0.895
747.000	0.227	1.223	1.031	0.890
748.000	0.227	1.225	1.032	0.894
749.000	0.226	1.223	1.031	0.894
750.000	0.229	1.227	1.032	0.896
751.000	0.232	1.226	1.031	0.897
752.000	0.228	1.224	1.030	0.894
753.000	0.230	1.223	1.031	0.894
754.000	0.227	1.226	1.031	0.896
755.000	0.230	1.225	1.032	0.896
756.000	0.231	1.224	1.031	0.895
757.000	0.231	1.224	1.030	0.895
758.000	0.229	1.224	1.032	0.894
759.000	0.231	1.223	1.032	0.896
760.000	0.231	1.225	1.032	0.893
761.000	0.238	1.225	1.031	0.893
762.000	0.232	1.223	1.031	0.896
763.000	0.233	1.223	1.030	0.894
764.000	0.232	1.224	1.032	0.893
765.000	0.235	1.226	1.032	0.896
766.000	0.233	1.220	1.031	0.893
767.000	0.234	1.225	1.032	0.893
768.000	0.235	1.223	1.032	0.893
769.000	0.241	1.227	1.032	0.895
770.000	0.240	1.225	1.031	0.897
771.000	0.238	1.225	1.031	0.896
772.000	0.243	1.226	1.030	0.897
773.000	0.244	1.226	1.033	0.896
774.000	0.244	1.225	1.030	0.897
775.000	0.244	1.227	1.032	0.897
776.000	0.242	1.226	1.031	0.895
777.000	0.241	1.222	1.030	0.893
778.000	0.244	1.224	1.031	0.894
779.000	0.245	1.226	1.032	0.896
780.000	0.243	1.224	1.032	0.894
781.000	0.245	1.224	1.031	0.894
782.000	0.248	1.227	1.032	0.897
783.000	0.244	1.226	1.031	0.894
784.000	0.247	1.224	1.030	0.897
785.000	0.246	1.223	1.031	0.895
786.000	0.248	1.225	1.032	0.896
787.000	0.246	1.225	1.032	0.895
788.000	0.249	1.222	1.030	0.895
789.000	0.247	1.224	1.032	0.894
790.000	0.249	1.224	1.031	0.893
791.000	0.252	1.222	1.032	0.894
792.000	0.249	1.225	1.031	0.897
793.000	0.250	1.224	1.031	0.894
794.000	0.257	1.224	1.031	0.895
795.000	0.252	1.225	1.031	0.893
796.000	0.251	1.225	1.031	0.895
797.000	0.257	1.226	1.032	0.894
798.000	0.252	1.226	1.031	0.895
799.000	0.253	1.224	1.031	0.895
800.000	0.256	1.226	1.032	0.898
801.000	0.258	1.226	1.032	0.897
802.000	0.257	1.227	1.032	0.896
803.000	0.257	1.225	1.032	0.895
804.000	0.256	1.227	1.032	0.894
805.000	0.257	1.226	1.032	0.897
806.000	0.257	1.223	1.030	0.893
807.000	0.260	1.224	1.032	0.897
808.000	0.258	1.222	1.030	0.895
809.000	0.262	1.225	1.032	0.894
810.000	0.261	1.226	1.031	0.895
811.000	0.261	1.225	1.032	0.893
812.000	0.259	1.226	1.031	0.897
813.000	0.260	1.225	1.032	0.895
814.000	0.262	1.227	1.032	0.898
815.000	0.264	1.225	1.032	0.896
816.000	0.261	1.226	1.032	0.896
817.000	0.263	1.226	1.031	0.896
818.000	0.264	1.224	1.031	0.893
819.000	0.268	1.224	1.031	0.896
820.000	0.265	1.226	1.032	0.896
821.000	0.267	1.227	1.032	0.897
822.000	0.266	1.226	1.032	0.896
823.000	0.267	1.227	1.032	0.898
824.000	0.269	1.225	1.032	0.895
825.000	0.266	1.225	1.032	0.896
826.000	0.267	1.225	1.031	0.894
827.000	0.271	1.226	1.032	0.899
828.000	0.273	1.225	1.032	0.894
829.000	0.274	1.227	1.032	0.898
830.000	0.271	1.224	1.032	0.897
831.000	0.273	1.226	1.032	0.896
832.000	0.272	1.227	1.032	0.897
833.000	0.275	1.223	1.030	0.896
834.000	0.277	1.225	1.031	0.896
835.000	0.277	1.226	1.031	0.895
836.000	0.278	1.226	1.030	0.895
837.000	0.278	1.225	1.032	0.897
838.000	0.279	1.222	1.032	0.896
839.000	0.280	1.225	1.032	0.896
840.000	0.283	1.227	1.032	0.898
841.000	0.279	1.225	1.030	0.894
842.000	0.284	1.225	1.031	0.896
843.000	0.282	1.226	1.032	0.894
844.000	0.284	1.227	1.032	0.895
845.000	0.286	1.226	1.032	0.896
846.000	0.287	1.226	1.032	0.895
847.000	0.292	1.226	1.033	0.896
848.000	0.292	1.226	1.032	0.896
849.000	0.291	1.225	1.032	0.898
850.000	0.288	1.226	1.033	0.899
851.000	0.295	1.226	1.032	0.899
852.000	0.294	1.226	1.032	0.897
853.000	0.297	1.227	1.031	0.896
854.000	0.297	1.227	1.032	0.896
855.000	0.300	1.227	1.032	0.895
856.000	0.299	1.227	1.031	0.894
857.000	0.299	1.226	1.031	0.897
858.000	0.299	1.227	1.033	0.899
859.000	0.301	1.226	1.032	0.895
860.000	0.302	1.226	1.031	0.897
861.000	0.299	1.227	1.032	0.897
862.000	0.303	1.226	1.032	0.896
863.000	0.303	1.227	1.032	0.896
864.000	0.307	1.226	1.032	0.896
865.000	0.306	1.226	1.032	0.896
866.000	0.308	1.225	1.032	0.894
867.000	0.308	1.228	1.033	0.895
868.000	0.307	1.226	1.032	0.897
869.000	0.308	1.225	1.032	0.897
870.000	0.309	1.227	1.033	0.896
871.000	0.308	1.227	1.032	0.897
872.000	0.308	1.227	1.032	0.895
873.000	0.311	1.227	1.032	0.896
874.000	0.311	1.227	1.032	0.899
875.000	0.313	1.227	1.032	0.898
876.000	0.315	1.227	1.031	0.897
877.000	0.312	1.225	1.031	0.897
878.000	0.323	1.227	1.032	0.898
879.000	0.321	1.227	1.032	0.897
880.000	0.324	1.225	1.031	0.896
881.000	0.322	1.227	1.032	0.897
882.000	0.326	1.226	1.032	0.897
883.000	0.324	1.226	1.032	0.895
884.000	0.324	1.226	1.032	0.895
885.000	0.327	1.228	1.032	0.898
886.000	0.332	1.227	1.032	0.896
887.000	0.327	1.227	1.031	0.897
888.000	0.328	1.226	1.031	0.896
889.000	0.329	1.227	1.031	0.896
890.000	0.333	1.227	1.032	0.898
891.000	0.332	1.225	1.032	0.895
892.000	0.338	1.227	1.031	0.898
893.000	0.334	1.226	1.030	0.896
894.000	0.339	1.226	1.031	0.898
895.000	0.338	1.226	1.031	0.897
896.000	0.339	1.226	1.031	0.897
897.000	0.338	1.227	1.033	0.898
898.000	0.342	1.227	1.032	0.898
899.000	0.341	1.227	1.032	0.899
900.000	0.339	1.226	1.032	0.897
901.000	0.346	1.226	1.032	0.897
902.000	0.344	1.226	1.031	0.895
903.000	0.349	1.227	1.032	0.894
904.000	0.350	1.228	1.032	0.898
905.000	0.347	1.227	1.032	0.898
906.000	0.352	1.224	1.031	0.896
907.000	0.348	1.225	1.031	0.896
908.000	0.349	1.225	1.032	0.897
909.000	0.351	1.227	1.031	0.897
910.000	0.354	1.226	1.032	0.897
911.000	0.353	1.227	1.032	0.897
912.000	0.357	1.227	1.031	0.897
913.000	0.360	1.226	1.031	0.896
914.000	0.361	1.226	1.032	0.898
915.000	0.364	1.227	1.032	0.898
916.000	0.361	1.226	1.032	0.897
917.000	0.365	1.225	1.032	0.897
918.000	0.365	1.226	1.032	0.898
919.000	0.373	1.227	1.031	0.897
920.000	0.370	1.228	1.031	0.898
921.000	0.374	1.226	1.032	0.897
922.000	0.375	1.227	1.032	0.899
923.000	0.374	1.227	1.032	0.899
924.000	0.375	1.227	1.032	0.897
925.000	0.376	1.228	1.032	0.897
926.000	0.377	1.226	1.032	0.898
927.000	0.383	1.226	1.032	0.895
928.000	0.382	1.227	1.032	0.897
929.000	0.379	1.226	1.031	0.894
930.000	0.383	1.226	1.032	0.898
931.000	0.386	1.225	1.031	0.895
932.000	0.383	1.226	1.032	0.896
933.000	0.390	1.227	1.032	0.899
934.000	0.390	1.227	1.032	0.898
935.000	0.391	1.226	1.032	0.895
936.000	0.393	1.227	1.032	0.898
937.000	0.393	1.227	1.033	0.898
938.000	0.393	1.227	1.031	0.896
939.000	0.392	1.227	1.032	0.898
940.000	0.398	1.226	1.031	0.898
941.000	0.403	1.225	1.032	0.895
942.000	0.405	1.227	1.033	0.897
943.000	0.411	1.227	1.032	0.897
944.000	0.410	1.227	1.032	0.898
945.000	0.410	1.227	1.032	0.898
946.000	0.415	1.228	1.032	0.898
947.000	0.413	1.226	1.032	0.898
948.000	0.414	1.227	1.031	0.899
949.000	0.411	1.227	1.032	0.896
950.000	0.419	1.226	1.031	0.898
951.000	0.421	1.227	1.031	0.898
952.000	0.426	1.226	1.032	0.896
953.000	0.427	1.227	1.032	0.895
954.000	0.427	1.227	1.032	0.899
955.000	0.429	1.227	1.032	0.899
956.000	0.428	1.226	1.032	0.897
957.000	0.430	1.227	1.032	0.899
958.000	0.430	1.227	1.032	0.898
959.000	0.434	1.226	1.031	0.897
960.000	0.433	1.227	1.032	0.896
961.000	0.441	1.229	1.032	0.899
962.000	0.433	1.227	1.032	0.897
963.000	0.433	1.228	1.032	0.898
964.000	0.444	1.228	1.033	0.896
965.000	0.443	1.227	1.032	0.899
966.000	0.445	1.226	1.032	0.896
967.000	0.449	1.227	1.031	0.898
968.000	0.452	1.226	1.033	0.898
969.000	0.454	1.228	1.032	0.898
970.000	0.458	1.227	1.031	0.898
971.000	0.460	1.227	1.032	0.897
972.000	0.461	1.227	1.032	0.899
973.000	0.467	1.226	1.031	0.897
974.000	0.467	1.227	1.033	0.898
975.000	0.462	1.228	1.032	0.898
976.000	0.471	1.226	1.032	0.896
977.000	0.471	1.227	1.032	0.897
978.000	0.471	1.227	1.030	0.896
979.000	0.473	1.228	1.033	0.898
980.000	0.485	1.226	1.032	0.896
981.000	0.474	1.227	1.032	0.898
982.000	0.474	1.228	1.032	0.898
983.000	0.483	1.227	1.032	0.898
984.000	0.481	1.227	1.031	0.898
985.000	0.476	1.227	1.032	0.897
986.000	0.344	1.227	1.030	0.897
987.000	0.345	1.228	1.032	0.897
988.000	0.348	1.228	1.032	0.899
989.000	0.349	1.229	1.032	0.898
990.000	0.347	1.227	1.032	0.898
991.000	0.352	1.228	1.032	0.898
992.000	0.350	1.228	1.032	0.899
993.000	0.352	1.227	1.032	0.896
994.000	0.353	1.229	1.032	0.898
995.000	0.358	1.227	1.032	0.898
996.000	0.358	1.226	1.032	0.897
997.000	0.358	1.227	1.032	0.897
998.000	0.357	1.229	1.031	0.899
999.000	0.356	1.228	1.032	0.898
1000.000	0.358	1.227	1.030	0.898
1001.000	0.360	1.228	1.032	0.898
1002.000	0.363	1.226	1.032	0.897
1003.000	0.365	1.227	1.032	0.896
1004.000	0.362	1.227	1.032	0.897
1005.000	0.368	1.228	1.030	0.897
1006.000	0.373	1.229	1.032	0.899
1007.000	0.372	1.227	1.031	0.898
1008.000	0.370	1.228	1.031	0.896
1009.000	0.375	1.228	1.032	0.897
1010.000	0.377	1.227	1.031	0.898
1011.000	0.372	1.226	1.032	0.896
1012.000	0.378	1.229	1.032	0.898
1013.000	0.380	1.228	1.032	0.900
1014.000	0.381	1.228	1.032	0.898
1015.000	0.380	1.229	1.031	0.899
1016.000	0.379	1.227	1.031	0.896
1017.000	0.382	1.228	1.032	0.898
1018.000	0.386	1.230	1.032	0.899
1019.000	0.387	1.228	1.031	0.900
1020.000	0.387	1.229	1.032	0.896
1021.000	0.387	1.228	1.032	0.898
1022.000	0.386	1.229	1.032	0.898
1023.000	0.391	1.227	1.032	0.898
1024.000	0.388	1.227	1.031	0.898
1025.000	0.394	1.230	1.032	0.898
1026.000	0.400	1.228	1.032	0.898
1027.000	0.395	1.227	1.032	0.896
1028.000	0.403	1.229	1.032	0.900
1029.000	0.403	1.227	1.032	0.898
1030.000	0.407	1.230	1.032	0.900
1031.000	0.410	1.229	1.032	0.898
1032.000	0.406	1.229	1.033	0.899
1033.000	0.414	1.227	1.032	0.899
1034.000	0.410	1.229	1.032	0.898
1035.000	0.414	1.229	1.033	0.898
1036.000	0.415	1.231	1.032	0.899
1037.000	0.417	1.228	1.032	0.899
1038.000	0.420	1.230	1.032	0.899
1039.000	0.422	1.230	1.032	0.899
1040.000	0.420	1.228	1.031	0.897
1041.000	0.423	1.229	1.032	0.898
1042.000	0.426	1.228	1.031	0.898
1043.000	0.430	1.228	1.032	0.897
1044.000	0.431	1.229	1.032	0.897
1045.000	0.431	1.230	1.032	0.898
1046.000	0.430	1.228	1.032	0.898
1047.000	0.432	1.230	1.033	0.899
1048.000	0.432	1.230	1.032	0.898
1049.000	0.440	1.230	1.032	0.898
1050.000	0.435	1.231	1.033	0.899
1051.000	0.441	1.230	1.032	0.898
1052.000	0.443	1.233	1.032	0.899
1053.000	0.444	1.233	1.032	0.900
1054.000	0.449	1.229	1.032	0.894
1055.000	0.458	1.233	1.032	0.899
1056.000	0.459	1.227	1.032	0.898
1057.000	0.460	1.228	1.031	0.897
1058.000	0.466	1.230	1.032	0.899
1059.000	0.462	1.231	1.033	0.900
1060.000	0.464	1.230	1.033	0.896
1061.000	0.471	1.229	1.032	0.898
1062.000	0.467	1.229	1.033	0.898
1063.000	0.470	1.229	1.032	0.898
1064.000	0.469	1.228	1.032	0.897
1065.000	0.478	1.228	1.031	0.900
1066.000	0.473	1.228	1.031	0.896
1067.000	0.488	1.230	1.032	0.899
1068.000	0.485	1.229	1.032	0.897
1069.000	0.490	1.228	1.032	0.896
1070.000	0.487	1.231	1.032	0.898
1071.000	0.495	1.229	1.031	0.897
1072.000	0.488	1.230	1.033	0.900
1073.000	0.495	1.228	1.031	0.898
1074.000	0.501	1.232	1.033	0.900
1075.000	0.500	1.227	1.032	0.896
1076.000	0.506	1.228	1.032	0.898
1077.000	0.510	1.227	1.031	0.898
1078.000	0.506	1.227	1.032	0.898
1079.000	0.513	1.231	1.032	0.900
1080.000	0.230	1.232	1.032	0.901
1081.000	0.229	1.237	1.032	0.900
1082.000	0.231	1.237	1.032	0.901
1083.000	0.234	1.237	1.033	0.902
1084.000	0.234	1.237	1.032	0.899
1085.000	0.232	1.240	1.032	0.902
1086.000	0.234	1.237	1.032	0.899
1087.000	0.237	1.237	1.031	0.897
1088.000	0.235	1.237	1.031	0.898
1089.000	0.237	1.240	1.032	0.901
1090.000	0.237	1.239	1.032	0.900
1091.000	0.242	1.239	1.032	0.901
1092.000	0.240	1.239	1.033	0.900
1093.000	0.238	1.241	1.033	0.899
1094.000	0.243	1.242	1.033	0.901
1095.000	0.244	1.237	1.032	0.900
1096.000	0.242	1.238	1.033	0.901
1097.000	0.241	1.238	1.031	0.899
1098.000	0.245	1.242	1.032	0.901
1099.000	0.245	1.239	1.032	0.900
1100.000	0.246	1.238	1.032	0.900
1101.000	0.244	1.238	1.032	0.899
1102.000	0.247	1.241	1.032	0.902
1103.000	0.247	1.237	1.032	0.900
1104.000	0.248	1.237	1.032	0.899
1105.000	0.247	1.239	1.032	0.898
1106.000	0.248	1.238	1.033	0.901
1107.000	0.248	1.238	1.033	0.900
1108.000	0.250	1.238	1.031	0.898
1109.000	0.249	1.237	1.032	0.899
1110.000	0.252	1.239	1.032	0.900
1111.000	0.250	1.237	1.033	0.901
1112.000	0.250	1.239	1.032	0.901
1113.000	0.252	1.238	1.032	0.902
1114.000	0.253	1.240	1.032	0.901
1115.000	0.253	1.238	1.032	0.900
1116.000	0.253	1.239	1.033	0.901
1117.000	0.254	1.237	1.032	0.899
1118.000	0.255	1.237	1.032	0.900
1119.000	0.257	1.239	1.033	0.901
1120.000	0.258	1.237	1.032	0.899
1121.000	0.255	1.239	1.032	0.901
1122.000	0.256	1.237	1.033	0.900
1123.000	0.256	1.237	1.032	0.900
1124.000	0.259	1.237	1.032	0.899
1125.000	0.258	1.237	1.032	0.900
1126.000	0.256	1.238	1.033	0.903
1127.000	0.257	1.238	1.032	0.900
1128.000	0.258	1.237	1.032	0.901
1129.000	0.257	1.239	1.032	0.901
1130.000	0.259	1.237	1.033	0.903
1131.000	0.264	1.236	1.031	0.901
1132.000	0.262	1.236	1.032	0.900
1133.000	0.261	1.237	1.031	0.900
1134.000	0.263	1.238	1.032	0.902
1135.000	0.258	1.237	1.031	0.899
1136.000	0.262	1.237	1.031	0.900
1137.000	0.264	1.238	1.032	0.901
1138.000	0.267	1.237	1.032	0.901
1139.000	0.267	1.237	1.031	0.899
1140.000	0.264	1.236	1.032	0.901
1141.000	0.265	1.237	1.032	0.899
1142.000	0.266	1.237	1.031	0.898
1143.000	0.267	1.237	1.032	0.901
1144.000	0.268	1.237	1.031	0.899
1145.000	0.268	1.238	1.031	0.901
1146.000	0.270	1.236	1.032	0.899
1147.000	0.271	1.237	1.032	0.900
1148.000	0.271	1.238	1.032	0.901
1149.000	0.273	1.236	1.032	0.899
1150.000	0.273	1.237	1.032	0.900
1151.000	0.273	1.234	1.032	0.901
1152.000	0.277	1.237	1.031	0.899
1153.000	0.275	1.237	1.032	0.901
1154.000	0.278	1.237	1.032	0.900
1155.000	0.279	1.237	1.032	0.901
1156.000	0.277	1.238	1.032	0.899
1157.000	0.281	1.237	1.028	0.899
1158.000	0.283	1.236	1.030	0.898
1159.000	0.282	1.237	1.033	0.902
1160.000	0.282	1.238	1.032	0.900
1161.000	0.284	1.235	1.032	0.899
1162.000	0.286	1.238	1.032	0.900
1163.000	0.287	1.238	1.032	0.900
1164.000	0.286	1.238	1.032	0.900
1165.000	0.286	1.237	1.031	0.901
1166.000	0.289	1.236	1.032	0.900
1167.000	0.295	1.236	1.031	0.898
1168.000	0.296	1.237	1.032	0.903
1169.000	0.293	1.236	1.031	0.900
1170.000	0.287	1.237	1.032	0.902
1171.000	0.294	1.238	1.032	0.900
1172.000	0.295	1.238	1.032	0.902
1173.000	0.296	1.236	1.031	0.900
1174.000	0.303	1.238	1.032	0.901
1175.000	0.302	1.236	1.032	0.900
1176.000	0.296	1.237	1.033	0.899
1177.000	0.299	1.237	1.030	0.898
1178.000	0.302	1.238	1.032	0.902
1179.000	0.302	1.237	1.032	0.901
1180.000	0.305	1.238	1.032	0.898
1181.000	0.302	1.237	1.032	0.900
1182.000	0.304	1.227	1.032	0.899
1183.000	0.304	1.226	1.030	0.897
1184.000	0.304	1.228	1.030	0.898
1185.000	0.305	1.227	1.030	0.899
1186.000	0.308	1.226	1.032	0.898
1187.000	0.308	1.226	1.028	0.897
1188.000	0.308	1.224	1.028	0.896
1189.000	0.308	1.227	1.032	0.900
1190.000	0.309	1.227	1.031	0.898
1191.000	0.310	1.227	1.030	0.898
1192.000	0.309	1.227	1.031	0.897
1193.000	0.309	1.227	1.030	0.897
1194.000	0.312	1.225	1.030	0.896
1195.000	0.314	1.229	1.032	0.898
1196.000	0.314	1.226	1.031	0.898
1197.000	0.318	1.229	1.032	0.901
1198.000	0.315	1.227	1.031	0.898
1199.000	0.319	1.227	1.030	0.898
1200.000	0.321	1.226	1.031	0.899
1201.000	0.323	1.224	1.028	0.896
1202.000	0.326	1.227	1.031	0.899
1203.000	0.326	1.227	1.031	0.898
1204.000	0.328	1.225	1.030	0.897
1205.000	0.329	1.227	1.030	0.897
1206.000	0.330	1.227	1.032	0.898
1207.000	0.332	1.227	1.032	0.899
1208.000	0.331	1.228	1.028	0.898
1209.000	0.332	1.228	1.031	0.898
1210.000	0.327	1.227	1.030	0.896
1211.000	0.333	1.226	1.031	0.897
1212.000	0.337	1.227	1.028	0.899
1213.000	0.338	1.227	1.030	0.898
1214.000	0.336	1.227	1.031	0.895
1215.000	0.337	1.226	1.027	0.896
1216.000	0.339	1.228	1.028	0.899
1217.000	0.340	1.226	1.027	0.898
1218.000	0.345	1.227	1.028	0.898
1219.000	0.345	1.227	1.030	0.898
1220.000	0.347	1.228	1.031	0.897
1221.000	0.348	1.227	1.031	0.899
1222.000	0.347	1.228	1.032	0.898
1223.000	0.348	1.227	1.031	0.900
1224.000	0.353	1.227	1.032	0.899
1225.000	0.348	1.228	1.028	0.898
1226.000	0.354	1.227	1.031	0.899
1227.000	0.356	1.228	1.031	0.897
1228.000	0.348	1.234	1.031	0.900
1229.000	0.357	1.229	1.019	0.899
1230.000	0.364	1.232	1.021	0.899
1231.000	0.362	1.236	1.021	0.900
1232.000	0.366	1.233	1.021	0.901
1233.000	0.367	1.236	1.020	0.899
1234.000	0.371	1.237	1.019	0.898
1235.000	0.366	1.238	1.023	0.901
1236.000	0.372	1.237	1.024	0.901
1237.000	0.374	1.237	1.026	0.900
1238.000	0.379	1.234	1.022	0.899
1239.000	0.379	1.236	1.025	0.901
1240.000	0.379	1.237	1.023	0.898
1241.000	0.383	1.236	1.024	0.899
1242.000	0.384	1.236	1.026	0.900
1243.000	0.381	1.237	1.024	0.901
1244.000	0.380	1.237	1.025	0.900
1245.000	0.383	1.235	1.024	0.900
1246.000	0.385	1.237	1.023	0.901
1247.000	0.387	1.234	1.022	0.898
1248.000	0.387	1.236	1.022	0.899
1249.000	0.388	1.236	1.024	0.899
1250.000	0.391	1.236	1.021	0.899
1251.000	0.392	1.236	1.025	0.901
1252.000	0.395	1.235	1.024	0.899
1253.000	0.400	1.237	1.025	0.899
1254.000	0.407	1.236	1.023	0.899
1255.000	0.400	1.237	1.026	0.901
1256.000	0.403	1.235	1.024	0.898
1257.000	0.409	1.231	1.023	0.900
1258.000	0.410	1.235	1.022	0.899
1259.000	0.411	1.236	1.024	0.901
1260.000	0.409	1.235	1.024	0.900
1261.000	0.414	1.237	1.027	0.899
1262.000	0.416	1.234	1.024	0.900
1263.000	0.414	1.233	1.022	0.898
1264.000	0.413	1.237	1.025	0.901
1265.000	0.423	1.237	1.026	0.900
1266.000	0.420	1.237	1.025	0.899
1267.000	0.430	1.237	1.028	0.901
1268.000	0.429	1.236	1.027	0.903
1269.000	0.429	1.232	1.024	0.899
1270.000	0.428	1.236	1.024	0.901
1271.000	0.432	1.237	1.027	0.900
1272.000	0.430	1.232	1.023	0.899
1273.000	0.434	1.236	1.025	0.899
1274.000	0.433	1.234	1.023	0.898
1275.000	0.430	1.236	1.025	0.898
1276.000	0.437	1.237	1.026	0.901
1277.000	0.441	1.236	1.024	0.900
1278.000	0.442	1.235	1.028	0.899
1279.000	0.455	1.235	1.025	0.900
1280.000	0.448	1.236	1.026	0.901
1281.000	0.449	1.234	1.025	0.897
1282.000	0.457	1.232	1.022	0.898
1283.000	0.455	1.236	1.027	0.900
1284.000	0.458	1.236	1.027	0.900
1285.000	0.462	1.232	1.022	0.899
1286.000	0.464	1.232	1.025	0.900
1287.000	0.462	1.232	1.024	0.898
1288.000	0.462	1.235	1.026	0.898
1289.000	0.465	1.232	1.023	0.898
1290.000	0.469	1.231	1.024	0.899
1291.000	0.471	1.233	1.023	0.898
1292.000	0.473	1.235	1.028	0.900
1293.000	0.478	1.233	1.025	0.900
1294.000	0.477	1.234	1.024	0.898
1295.000	0.490	1.236	1.025	0.899
1296.000	0.487	1.236	1.026	0.899
1297.000	0.483	1.233	1.025	0.898
1298.000	0.486	1.230	1.024	0.900
1299.000	0.492	1.233	1.026	0.900
1300.000	0.496	1.237	1.028	0.899
1301.000	0.496	1.232	1.026	0.899
1302.000	0.498	1.230	1.023	0.898
1303.000	0.501	1.234	1.026	0.900
1304.000	0.498	1.223	1.018	0.898
1305.000	0.501	1.225	1.023	0.897
1306.000	0.501	1.218	1.021	0.893
1307.000	0.501	1.220	1.022	0.895
1308.000	0.508	1.222	1.022	0.896
1309.000	0.508	1.220	1.022	0.898
1310.000	0.511	1.218	1.023	0.895
1311.000	0.520	1.218	1.023	0.895
1312.000	0.523	1.218	1.022	0.896
1313.000	0.523	1.218	1.022	0.895
1314.000	0.526	1.217	1.019	0.896
1315.000	0.527	1.225	1.025	0.897
1316.000	0.537	1.217	1.024	0.896
1317.000	0.535	1.222	1.025	0.898
1318.000	0.537	1.225	1.027	0.899
1319.000	0.548	1.220	1.022	0.895
1320.000	0.539	1.222	1.022	0.898
1321.000	0.542	1.223	1.024	0.897
1322.000	0.551	1.219	1.023	0.894
1323.000	0.554	1.222	1.025	0.896
1324.000	0.547	1.225	1.023	0.896
1325.000	0.561	1.227	1.027	0.897
1326.000	0.553	1.227	1.027	0.898
1327.000	0.559	1.226	1.030	0.898
1328.000	0.566	1.216	1.022	0.894
1329.000	0.560	1.226	1.026	0.898
1330.000	0.571	1.223	1.022	0.897
1331.000	0.577	1.223	1.023	0.895
1332.000	0.575	1.225	1.025	0.898
1333.000	0.586	1.227	1.027	0.896
1334.000	0.385	1.220	1.024	0.895
1335.000	0.389	1.230	1.031	0.897
1336.000	0.391	1.232	1.028	0.897
1337.000	0.391	1.234	1.030	0.900
1338.000	0.393	1.232	1.026	0.900
1339.000	0.392	1.235	1.032	0.899
1340.000	0.403	1.236	1.032	0.900
1341.000	0.405	1.237	1.031	0.900
1342.000	0.405	1.235	1.027	0.897
1343.000	0.402	1.235	1.027	0.898
1344.000	0.407	1.232	1.030	0.899
1345.000	0.412	1.231	1.031	0.898
1346.000	0.415	1.227	1.030	0.899
1347.000	0.414	1.223	1.031	0.899
1348.000	0.414	1.223	1.027	0.898
1349.000	0.421	1.220	1.028	0.895
1350.000	0.413	1.223	1.027	0.897
1351.000	0.421	1.222	1.031	0.899
1352.000	0.425	1.230	1.032	0.899
1353.000	0.426	1.227	1.030	0.899
1354.000	0.426	1.216	1.025	0.896
1355.000	0.427	1.219	1.024	0.894
1356.000	0.428	1.226	1.031	0.898
1357.000	0.433	1.227	1.031	0.898
1358.000	0.431	1.223	1.028	0.897
1359.000	0.440	1.216	1.026	0.895
1360.000	0.438	1.222	1.030	0.898
1361.000	0.437	1.219	1.026	0.894
1362.000	0.446	1.220	1.027	0.898
1363.000	0.445	1.217	1.026	0.896
1364.000	0.448	1.220	1.027	0.896
1365.000	0.448	1.218	1.027	0.895
1366.000	0.444	1.227	1.030	0.898
1367.000	0.453	1.224	1.031	0.900
1368.000	0.457	1.223	1.028	0.898
1369.000	0.461	1.225	1.027	0.897
1370.000	0.460	1.225	1.031	0.898
1371.000	0.467	1.223	1.028	0.899
1372.000	0.455	1.219	1.028	0.896
1373.000	0.469	1.222	1.030	0.898
1374.000	0.467	1.217	1.025	0.897
1375.000	0.478	1.229	1.031	0.899
1376.000	0.473	1.222	1.028	0.896
1377.000	0.472	1.224	1.031	0.898
1378.000	0.473	1.220	1.030	0.898
1379.000	0.481	1.222	1.030	0.900
1380.000	0.479	1.225	1.028	0.896
