1380.000	0.329	0.749	1.171	0.978
1381.000	0.328	0.758	1.157	0.987
1382.000	0.331	0.756	1.173	0.980
1383.000	0.332	0.764	1.162	0.989
1384.000	0.325	0.755	1.163	0.989
1385.000	0.325	0.761	1.171	0.985
1386.000	0.324	0.759	1.169	0.995
1387.000	0.328	0.761	1.164	1.001
1388.000	0.328	0.766	1.184	1.007
1389.000	0.328	0.759	1.145	0.992
1390.000	0.329	0.762	1.160	1.004
1391.000	0.332	0.765	1.191	1.022
1392.000	0.334	0.786	1.166	1.022
1393.000	0.338	0.776	1.192	1.010
1394.000	0.338	0.775	1.175	1.033
1395.000	0.340	0.791	1.170	1.031
1396.000	0.338	0.779	1.169	1.028
1397.000	0.338	0.794	1.185	1.032
1398.000	0.341	0.785	1.190	1.035
1399.000	0.340	0.785	1.194	1.036
1400.000	0.328	0.781	1.176	1.030
1401.000	0.331	0.791	1.184	1.040
1402.000	0.339	0.787	1.161	1.042
1403.000	0.338	0.796	1.180	1.047
1404.000	0.339	0.796	1.167	1.050
1405.000	0.341	0.800	1.174	1.050
1406.000	0.341	0.804	1.170	1.058
1407.000	0.338	0.804	1.183	1.067
1408.000	0.338	0.803	1.174	1.063
1409.000	0.336	0.813	1.176	1.079
1410.000	0.339	0.809	1.169	1.070
1411.000	0.338	0.813	1.168	1.077
1412.000	0.342	0.824	1.183	1.082
1413.000	0.348	0.830	1.178	1.079
1414.000	0.346	0.820	1.175	1.072
1415.000	0.350	0.837	1.187	1.093
1416.000	0.353	0.827	1.201	1.099
1417.000	0.352	0.831	1.197	1.092
1418.000	0.358	0.838	1.193	1.094
1419.000	0.350	0.824	1.192	1.106
1420.000	0.352	0.827	1.178	1.104
1421.000	0.355	0.829	1.192	1.110
1422.000	0.359	0.828	1.211	1.110
1423.000	0.356	0.830	1.205	1.124
1424.000	0.357	0.833	1.182	1.121
1425.000	0.355	0.835	1.199	1.126
1426.000	0.360	0.841	1.209	1.131
1427.000	0.361	0.835	1.206	1.130
1428.000	0.362	0.844	1.188	1.150
1429.000	0.359	0.843	1.192	1.144
1430.000	0.361	0.843	1.215	1.140
1431.000	0.363	0.845	1.188	1.143
1432.000	0.363	0.861	1.207	1.162
1433.000	0.368	0.861	1.212	1.158
1434.000	0.372	0.855	1.207	1.164
1435.000	0.375	0.858	1.212	1.175
1436.000	0.366	0.861	1.216	1.161
1437.000	0.368	0.867	1.192	1.181
1438.000	0.372	0.868	1.198	1.173
1439.000	0.153	0.311	0.151	0.436
1440.000	0.154	0.316	0.151	0.438
1441.000	0.155	0.324	0.197	0.438
1442.000	0.154	0.320	0.268	0.436
1443.000	0.152	0.333	0.278	0.439
1444.000	0.152	0.333	0.277	0.438
1445.000	0.153	0.337	0.277	0.447
1446.000	0.151	0.337	0.274	0.442
1447.000	0.144	0.333	0.277	0.441
1448.000	0.138	0.338	0.355	0.447
1449.000	0.138	0.342	0.562	0.449
1450.000	0.140	0.342	0.626	0.453
1451.000	0.136	0.340	0.645	0.449
1452.000	0.137	0.346	0.658	0.449
1453.000	0.136	0.342	0.703	0.446
1454.000	0.135	0.342	0.780	0.449
